,Latittude,Longitude,pressure,wind_speed,humidity,temperature,mss
3804,24.13644,145.38107,101670.86,7.1915455,0.019653866000000002,303.51758,0.019591605
3805,-33.708702,66.54252,100822.86,7.106031,0.010014126,289.4082,0.018479845
3806,13.603798999999999,135.51442,101366.86,8.887624,0.019562313,303.1582,0.019966312
3807,33.550957000000004,238.91207999999997,101550.86,0.7762465999999999,0.010922023999999999,291.9082,0.0012327362
3808,2.7144892000000005,277.4326,101014.86,5.784307,0.018829891,300.76758,0.014790475
3809,13.937557,285.4242,101398.86,3.4718225,0.01985223,301.92383,0.008071983000000001
3810,-36.088795000000005,22.459131,101286.86,5.636180400000001,0.008652279,292.81445,0.016395085
3811,-25.075508,61.599377000000004,101750.86,4.608073,0.010613033999999999,296.29883,0.011651663
3812,17.980688,133.59004,101526.86,9.740807,0.019760678,303.23633,0.02281758
3813,21.600773,147.81058000000002,101550.86,8.490477,0.020050595,303.2832,0.021575244
3814,24.1643,145.43329,101670.86,6.9712190000000005,0.019653866000000002,303.51758,0.018997336
3815,-36.442127,24.588514,101286.86,,0.008652279,292.81445,
3816,-33.688873,66.6027,100822.86,7.2637796,0.010014126,289.4082,0.018684426
3817,19.768488,147.11891,101526.86,8.113077,0.019760678,303.23633,0.021843402
3818,13.632983,135.55817,101366.86,8.814351,0.019562313,303.1582,0.020011773
3819,29.334078,233.53878999999998,0.0,,0.0,0.0,
3820,33.5341,238.96912999999998,101550.86,0.77223533,0.010922023999999999,291.9082,0.0012373152
3821,2.6835628,277.47708,101014.86,5.910865,0.018829891,300.76758,0.014826968000000001
3822,-36.088875,22.526276,101286.86,5.464633,0.008652279,292.81445,0.015967255
3823,13.905892999999999,285.46972999999997,101398.86,3.3851970000000002,0.01985223,301.92383,0.0076222830000000005
3824,-25.057487,61.656013,101750.86,5.226521,0.010613033999999999,296.29883,0.013700519
3825,18.011189,133.63801999999998,101526.86,9.509428999999999,0.019760678,303.23633,0.022248385
3826,33.526436,238.99506,101550.86,0.7671252,0.010922023999999999,291.9082,0.0012489689
3827,-36.43992,24.655848000000002,101286.86,,0.008652279,292.81445,
3828,24.19214,145.48553,101662.86,6.9710813,0.020012448000000002,303.48633,0.019012723
3829,19.79584,147.1696,101526.86,8.167743,0.019760678,303.23633,0.022041282000000002
3830,21.628124,147.86176,101550.86,8.655501,0.020050595,303.2832,0.021799786
3831,-33.669018,66.66286,100822.86,6.850803,0.010014126,289.4082,0.018067853999999998
3832,13.664098999999998,135.60484,101366.86,8.917908,0.019562313,303.1582,0.020254216999999998
3833,13.88214,285.50385,101398.86,3.3689942000000004,0.01985223,301.92383,0.007680668000000001
3834,2.6526392000000003,277.52155,101014.86,5.42353,0.018829891,300.76758,0.01351437
3835,-36.088916999999995,22.593418,101286.86,5.3580074,0.008652279,292.81445,0.015724247
3836,-25.03949,61.712658,101750.86,5.320092,0.010613033999999999,296.29883,0.013651126000000001
3837,18.041685,133.68601999999998,101526.86,9.3540945,0.019760678,303.23633,0.02187559
3838,29.308481,233.62627,0.0,,0.0,0.0,
3839,19.823168,147.2203,101526.86,8.093881,0.019760678,303.23633,0.02193592
3840,21.655455,147.9129,101550.86,8.820949,0.020050595,303.2832,0.022402862000000003
3841,-36.437668,24.723179000000002,101286.86,6.6614747,0.008652279,292.81445,0.017719099999999998
3842,24.219963,145.53781,101662.86,6.878068400000001,0.020012448000000002,303.48633,0.018876342
3843,-33.64913,66.722984,100822.86,6.6153216,0.010014126,289.4082,0.01762786
3844,13.695198000000001,135.65155,101366.86,8.964468,0.019562313,303.1582,0.02008018
3845,13.842557000000001,285.56073,101398.86,3.3951178,0.01985223,301.92383,0.007803374
3846,2.6216862,277.56604,100958.86,5.3211379999999995,0.01896722,300.9082,0.013219187
3847,-36.088916999999995,22.660559,101286.86,5.4144955,0.008652279,292.81445,0.015852088
3848,-25.021423000000002,61.769259999999996,101750.86,5.3586807,0.010613033999999999,296.29883,0.014299306000000001
3849,18.072159,133.73402,101526.86,10.165682,0.019760678,303.23633,0.023443501000000002
3850,25.364624,147.56486999999998,101694.86,5.664162,0.019264767,303.04883,0.015892139
3851,-36.43538,24.790504000000002,101286.86,6.6164483999999995,0.008652279,292.81445,0.017551793
3852,21.682772,147.96402,101550.86,8.538182,0.020050595,303.2832,0.022010831
3853,24.247772,145.59009,101678.86,6.897939,0.019699642,303.50195,0.018933415
3854,19.850475,147.27103,101526.86,,0.019760678,303.23633,
3855,-33.629220000000004,66.7831,100822.86,6.455667500000001,0.010014126,289.4082,0.017015817
3856,13.726285999999998,135.69826,101366.86,8.926604,0.019562313,303.1582,0.020024193
3857,2.5907362000000003,277.6105,100958.86,5.470297,0.01896722,300.9082,0.013939739
3858,-36.088879999999996,22.727697,101286.86,5.3420014,0.008652279,292.81445,0.015651794
3859,13.810881,285.60623,101398.86,3.1905444,0.01985223,301.92383,0.007014666700000001
3860,-25.003323,61.825844,101750.86,5.4833574,0.010613033999999999,296.29883,0.014600066
3861,18.102621,133.78206,101526.86,10.388652,0.019760678,303.23633,0.02370111
3862,25.386105999999998,147.609,101694.86,5.20036,0.019264767,303.04883,0.013996128
3863,-36.43305,24.857826,101286.86,6.2482986,0.008652279,292.81445,0.016670046
3864,21.710075,148.01515,101550.86,,0.020050595,303.2832,
3865,25.396847,147.63107,101694.86,5.0748854,0.019264767,303.04883,0.013208245
3866,19.877762,147.32178000000002,101526.86,8.302871000000001,0.019760678,303.23633,0.022143157000000004
3867,24.275566,145.64241,101678.86,7.149286999999999,0.019699642,303.50195,0.019510876
3868,-33.609283000000005,66.8432,100822.86,6.4420023,0.010014126,289.4082,0.01676375
3869,13.757359,135.745,101366.86,8.758859,0.019562313,303.1582,0.020015629
3870,13.779192000000002,285.6517,101398.86,3.5358288,0.01985223,301.92383,0.008315516
3871,-36.0888,22.794832,101286.86,5.340812000000001,0.008652279,292.81445,0.01567457
3872,2.5597916,277.65494,100958.86,5.6508803,0.01896722,300.9082,0.01445319
3873,-24.985191,61.88241,101750.86,5.1719349999999995,0.010613033999999999,296.29883,0.013596088000000001
3874,18.133067999999998,133.83012,101526.86,10.371851,0.019760678,303.23633,0.023779413
3875,-33.589317,66.903275,100822.86,6.306699,0.010014126,289.4082,0.016207185
3876,24.303339,145.69473,101678.86,7.355949400000001,0.019699642,303.50195,0.019899622
3877,19.905025,147.37254,101526.86,8.332721000000001,0.019760678,303.23633,0.022184554
3878,-36.430676,24.925133,101286.86,6.317762,0.008652279,292.81445,0.016819188
3879,13.788417,135.79175,101366.86,9.023725500000001,0.019562313,303.1582,0.020645063
3880,21.750985999999997,148.09195,101574.86,8.152695,0.020088742,303.2207,0.021768654
3881,25.435505,147.71057,101694.86,8.227542,0.019264767,303.04883,0.014848743000000001
3882,13.747541,285.6972,101398.86,3.5266614,0.01985223,301.92383,0.0081787845
3883,-24.967028,61.938959999999994,101750.86,5.1910233,0.010613033999999999,296.29883,0.013379776999999999
3884,2.5287907000000005,277.69937000000004,100958.86,5.7608576,0.01896722,300.9082,0.014758776000000001
3885,-36.08868,22.861984,101286.86,5.3827996,0.008652279,292.81445,0.015780237
3886,18.163525,133.87819,101526.86,10.202844,0.019760678,303.23633,0.023472022000000002
3887,33.433945,239.30562999999998,101550.86,0.8045165,0.010922023999999999,291.9082,0.0012113604
3888,30.856028000000002,237.40857999999997,101830.86,2.0676276999999996,0.010353634,293.3457,0.0041242959999999995
3889,25.445152,147.73047,101694.86,7.600327,0.019264767,303.04883,0.013693318000000001
3890,19.932270000000003,147.42332,101526.86,8.392558,0.019760678,303.23633,0.022294654
3891,24.331093,145.74709,101678.86,7.7268224000000005,0.019699642,303.50195,0.020813006999999998
3892,-36.428265,24.99244,101286.86,6.404580999999999,0.008652279,292.81445,0.016975733
3893,-33.569320000000005,66.96332,100822.86,6.4668436,0.010014126,289.4082,0.016531353999999998
3894,13.819465,135.83852,101366.86,9.059660000000001,0.019562313,303.1582,0.020617623
3895,21.778244,148.14321999999999,101590.86,8.138311,0.020126889,303.31445,0.02168263
3896,2.4977841,277.7438,100958.86,5.6389154999999995,0.01896722,300.9082,0.014169818
3897,13.71589,285.7427,101398.86,3.2406347,0.01985223,301.92383,0.007218239
3898,-24.948803,61.995476000000004,101750.86,5.088483,0.010613033999999999,296.29883,0.013200125
3899,-36.088516,22.929157,101286.86,5.488918,0.008652279,292.81445,0.016040416000000002
3900,18.193966,133.92627,101526.86,9.763962,0.019760678,303.23633,0.022695332999999998
3901,30.842026,237.45893999999998,101830.86,2.0202355,0.010353634,293.3457,0.0036235063
3902,33.418453,239.35733,101550.86,0.83690757,0.010922023999999999,291.9082,0.0012678112
3903,29.222614,233.91747,0.0,,0.0,0.0,
3904,-36.42581,25.059748000000003,101286.86,6.5134974,0.008652279,292.81445,0.017235452
3905,24.358831,145.79946999999999,101678.86,8.046401,0.019699642,303.50195,0.021590134
3906,19.9595,147.47412,101526.86,8.5950365,0.019760678,303.23633,0.02268723
3907,-33.549296999999996,67.02333,100822.86,6.44525,0.010014126,289.4082,0.016474275
3908,13.850496,135.8853,101366.86,9.163707,0.019562313,303.1582,0.020629842
3909,33.40295,239.40900000000002,101550.86,0.88136417,0.010922023999999999,291.9082,0.0013146601
3910,-36.088306,22.996326,101286.86,5.5013404,0.008652279,292.81445,0.016089708
3911,2.4668205000000003,277.78824,100958.86,5.5011215,0.01896722,300.9082,0.013632131
3912,25.486946,147.81667,101694.86,5.343448,0.019264767,303.04883,0.013975463999999998
3913,21.805481,148.19456,101590.86,8.406131,0.020126889,303.31445,0.022239575
3914,13.684195,285.78815,101398.86,3.5177288,0.01985223,301.92383,0.008127499
3915,-24.930567,62.05197,101750.86,5.1247654,0.010613033999999999,296.29883,0.013236787
3916,18.224392,133.97438,101526.86,10.194189,0.019760678,303.23633,0.023588965
3917,30.825746999999996,237.51732,101830.86,1.8524827000000001,0.010353634,293.3457,0.0031996290000000003
3918,33.394420000000004,239.4374,101550.86,0.9053138000000001,0.010922023999999999,291.9082,0.0013338301
3919,-36.423317,25.127048000000002,101286.86,6.755267599999999,0.008652279,292.81445,0.017865468
3920,19.986715,147.52495,101526.86,8.591591000000001,0.019760678,303.23633,0.022686696
3921,24.38655,145.85187,101678.86,8.348001,0.019699642,303.50195,0.022235261
3922,-33.529247,67.08332,100822.86,6.4378233,0.010014126,289.4082,0.016674476
3923,13.881514000000001,135.9321,101366.86,9.333107,0.019562313,303.1582,0.020633992
3924,-36.088055,23.063496,101286.86,5.811574,0.008652279,292.81445,0.016937498
3925,30.809732,237.57469,101830.86,1.7577744,0.010353634,293.3457,0.0029715488
3926,21.832698999999998,148.24593000000002,101590.86,8.573707,0.020126889,303.31445,0.022449282999999997
3927,-24.912312,62.10847,101750.86,5.207945,0.010613033999999999,296.29883,0.013384285
3928,13.652555,285.83365,101398.86,3.4621592000000003,0.01985223,301.92383,0.008138707
3929,2.4357796,277.83263999999997,100958.86,5.90873,0.01896722,300.9082,0.0153637
3930,18.2548,134.0225,101526.86,10.559854,0.019760678,303.23633,0.024347153
3931,20.013907999999997,147.57578999999998,101526.86,8.527089,0.019760678,303.23633,0.022593522
3932,24.414257,145.9043,101678.86,8.930086,0.019699642,303.50195,0.023568017
3933,-36.420776000000004,25.19436,101286.86,6.6796637,0.008652279,292.81445,0.017717006
3934,-33.509167,67.14329000000001,100822.86,6.753744599999999,0.010014126,289.4082,0.017739743
3935,13.9125185,135.97893,101366.86,9.306218,0.019562313,303.1582,0.020160576
3936,-36.087757,23.130665,101286.86,5.789829,0.008652279,292.81445,0.016815508
3937,25.538357,147.92288,101694.86,6.624132,0.019264767,303.04883,0.018039279
3938,21.859894,148.29731999999998,101590.86,8.662167,0.020126889,303.31445,0.02247504
3939,-24.894005,62.16493199999999,101750.86,5.2683787,0.010613033999999999,296.29883,0.013863509
3940,30.792849,237.63504,101830.86,1.6905237000000002,0.010353634,293.3457,0.0028359042
3941,13.620897,285.8791,101398.86,3.1872325,0.01985223,301.92383,0.007010231
3942,2.4047572999999995,277.87703999999997,100958.86,5.9554806,0.01896722,300.9082,0.015422397
3943,18.285207999999997,134.07065,101526.86,11.176747,0.019760678,303.23633,0.025533327999999997
3944,33.3594,239.55357,101550.86,1.0781295,0.010922023999999999,291.9082,0.0016681585999999999
3945,-36.4182,25.261667000000003,101286.86,6.726502,0.008652279,292.81445,0.01785415
3946,24.441948,145.95674,101678.86,9.176609,0.019699642,303.50195,0.023986852000000003
3947,20.041075,147.62666000000002,101526.86,8.465661,0.019760678,303.23633,0.022486119
3948,-33.489067,67.20324000000001,100870.86,7.138296,0.009914944,289.58008,0.018980537
3949,13.94351,136.02576000000002,101366.86,9.336943,0.019562313,303.1582,0.020573404
3950,13.589255999999999,285.9246,101398.86,3.1710743999999997,0.01985223,301.92383,0.0069545405
3951,30.775932,237.69539,101830.86,1.6135238,0.010353634,293.3457,0.0026938566
3952,2.373689,277.92145,100958.86,5.612357,0.01896722,300.9082,0.014425694
3953,-36.08742,23.197810999999998,101286.86,5.8097568,0.008652279,292.81445,0.016876876000000002
3954,21.88707,148.34874,101590.86,8.567160000000001,0.020126889,303.31445,0.022429617000000002
3955,-24.87566,62.22136999999999,101750.86,4.8408427000000005,0.010613033999999999,296.29883,0.012494502
3956,18.315609,134.1188,101526.86,10.512288,0.019760678,303.23633,0.02475917
3957,-36.415585,25.328974,101286.86,6.704706699999999,0.008652279,292.81445,0.017814144
3958,20.068209,147.67754,101526.86,8.27633,0.019760678,303.23633,0.02198693
3959,24.469627,146.00922,101678.86,9.295997999999999,0.019699642,303.50195,0.024177052
3960,-33.468933,67.26317,101534.86,7.203208999999999,0.008427212,289.51758,0.01898051
3961,13.97449,136.07262,101366.86,9.038568,0.019562313,303.1582,0.020551752
3962,18.330807,134.1429,101526.86,,0.019760678,303.23633,
3963,25.583275,148.01585,101694.86,,0.019264767,303.04883,
3964,-36.08704,23.264935,101286.86,5.703543,0.008652279,292.81445,0.016594283
3965,2.3426308999999996,277.96582,100958.86,5.6040773,0.01896722,300.9082,0.01426196
3966,13.5575905,285.97003,101398.86,3.2623782,0.01985223,301.92383,0.0073719630000000005
3967,21.914227,148.40018,101590.86,8.444198,0.020126889,303.31445,0.02224015
3968,33.326645,239.66192999999998,101550.86,1.1977757,0.010922023999999999,291.9082,0.0019302919
3969,30.758976,237.7557,101830.86,1.5667173,0.010353634,293.3457,0.0026032839
3970,-24.857288,62.27780500000001,101750.86,5.339141400000001,0.010613033999999999,296.29883,0.014219713
3971,-36.412929999999996,25.396279999999997,101286.86,6.6184544999999995,0.008652279,292.81445,0.017534822
3972,24.497288,146.0617,101678.86,9.3730545,0.019699642,303.50195,0.024448974
3973,20.095318,147.72843999999998,101526.86,8.1770735,0.019760678,303.23633,0.021708653999999997
3974,-33.448772,67.323074,101534.86,6.860755,0.008427212,289.51758,0.017933885
3975,14.005456,136.11948999999998,101366.86,8.861459,0.019562313,303.1582,0.02019399
3976,33.309437,239.71866,101550.86,1.1922808999999999,0.010922023999999999,291.9082,0.0019257959
3977,2.3115650000000003,278.01016,100958.86,5.7133064000000005,0.01896722,300.9082,0.014470673
3978,-36.086624,23.332062,101286.86,5.561197,0.008652279,292.81445,0.01625404
3979,13.526060000000001,286.0157,101398.86,3.3833487,0.01985223,301.92383,0.0078321695
3980,30.741991,237.81599999999997,101830.86,1.4923793,0.010353634,293.3457,0.002467149
3981,21.941353,148.45164,101590.86,8.342536,0.020126889,303.31445,0.022073892999999997
3982,-24.838886,62.334213,101750.86,5.4135860000000005,0.010613033999999999,296.29883,0.0144577725
3983,18.383978,134.22723,101526.86,12.163609,0.019760678,303.23633,0.026903717
3984,-36.410236,25.463587,101286.86,6.609495,0.008652279,292.81445,0.017499892
3985,30.7335,237.84613,101830.86,1.4542255,0.010353634,293.3457,0.0024035294
3986,24.524936999999998,146.11423,101678.86,9.308143,0.019699642,303.50195,0.024454905
3987,20.122401999999997,147.77937,101526.86,8.151831,0.019760678,303.23633,0.021604184
3988,-33.42859,67.38296,101534.86,6.730993700000001,0.008427212,289.51758,0.01729333
3989,14.036407999999998,136.16638,101366.86,8.841137,0.019562313,303.1582,0.020228391999999998
3990,33.292206,239.77536,101550.86,1.17021,0.010922023999999999,291.9082,0.0018320135000000001
3991,-36.086163,23.399182999999997,101286.86,5.3405023,0.008652279,292.81445,0.015607245
3992,25.640929999999997,148.13554,101686.86,5.18045,0.019249508000000002,303.17383,0.013992753
3993,21.968449,148.50313,101590.86,8.343397,0.020126889,303.31445,0.022098508
3994,13.494381,286.06113,101398.86,3.196595,0.01985223,301.92383,0.0070878854000000005
3995,2.2805192,278.05457,100958.86,5.816753,0.01896722,300.9082,0.013955479
3996,-24.820423,62.39059,101750.86,5.922951,0.010613033999999999,296.29883,0.015461056499999999
3997,18.409288,134.26741,101526.86,10.877113,0.019760678,303.23633,0.02481397
3998,33.28437,239.80112000000003,101550.86,1.1537749,0.010922023999999999,291.9082,0.0017858111999999998
3999,-36.4075,25.530886,101286.86,6.3938584,0.008652279,292.81445,0.016915342
4000,30.716476,237.90637,101830.86,1.3437124,0.010353634,293.3457,0.0022092056
4001,-33.40838,67.44282,101534.86,6.673870599999999,0.008427212,289.51758,0.01734201
4002,24.552568,146.16678000000002,101678.86,9.486981,0.019699642,303.50195,0.024860577999999998
4003,20.149467,147.8303,101526.86,7.9810419999999995,0.019760678,303.23633,0.020982973
4004,14.067343,136.21327,101366.86,8.930283,0.019562313,303.1582,0.020553695
4005,-36.085663000000004,23.466303,101286.86,5.341787999999999,0.008652279,292.81445,0.015628356
4006,2.2494283,278.0989,100998.86,5.810472,0.018623898,300.86133,0.0149720805
