,mss_p,mss_anom,pressure,wind_speed,humidity,temperature,mss_anom_scaled
300,0.06921069,0.430619038052727,101102.86,2.5848956000000003,0.01934106,303.29883,0.1728288328065087
301,0.062748596,1.1373517505693291,101678.86,1.4084556,0.019249508,303.17383,0.23317655024868866
302,0.0015017241,-0.9706382820089356,101550.86,8.783614,0.0109220239999999,291.9082,0.05317584474296119
303,0.034355804,-0.3608948301352953,101510.86,8.2205105,0.0100026819999999,294.39258,0.10524167513994526
304,0.040959045,-0.23141615952186764,101278.86,6.2992215,0.012489865,294.48633,0.116297824219481
305,0.057003662,0.3359886493519901,101398.86,3.899903,0.01985223,301.92383,0.1647483692060332
306,0.011749908,-0.7709719118919343,101830.86,6.28884,0.010353634,293.3457,0.0702253027249185
307,0.012728378,-0.6719606866430027,101350.86,7.9361663,0.009102413,287.31445,0.07867984478743298
308,0.021198913,-0.5652459525834648,101550.86,1.0308708,0.0109220239999999,291.9082,0.08779218740846467
310,0.04957454,7.110556440661487,101270.86,10.29311,0.0194478719999999,303.00195,0.7432269023519498
311,0.06621234,3.702098933601692,101190.86,4.141994,0.018013546,302.64258,0.45217962675992085
312,0.021189377,-0.5654415351400212,101550.86,1.0372132,0.0109220239999999,291.9082,0.08777548666623122
314,0.060248062,1.036266093169331,101662.86,2.7322502,0.019394467,303.20508,0.22454487297920217
315,0.047600433,0.3535935930019057,101286.86,2.1000898,0.008652279,292.81445,0.16625165063924638
316,0.00076548755,-0.9850331833524943,101550.86,9.082121,0.0109220239999999,291.9082,0.05194666796437995
317,0.06309192,1.0048632184532311,101678.86,1.2825656,0.019249508,303.17383,0.22186338989984797
318,0.06975047,0.441776548925863,101102.86,2.375267,0.01934106,303.29883,0.17378156967803743
319,0.011843368,-0.7691501969024999,101830.86,6.24226,0.010353634,293.3457,0.07038085848099933
320,0.057116196,0.3385093160966456,101398.86,3.851794,0.01985223,301.92383,0.16496360826569226
321,0.041371033,-0.22368534493340017,101278.86,6.1287794,0.012489865,294.48633,0.11695795641107211
322,0.06485622,3.605793120700361,101190.86,4.692126999999998,0.018013546,302.64258,0.44395609913472633
323,0.050266907,7.097656263761396,101270.86,10.016775,0.0194478719999999,303.00195,0.7421253596941199
324,0.037802383,-0.29677971225426547,101510.86,6.799939,0.0100026819999999,294.39258,0.11071644792056075
325,0.06391017,3.5386093187326257,101190.86,5.0744157,0.018013546,302.64258,0.43821929224007583
326,0.060339615,1.0393603956665571,101662.86,2.6841164,0.019394467,303.20508,0.2248090946424648
327,0.047878906,0.3664580140641456,101286.86,2.002895,0.008652279,292.81445,0.16735014011563815
328,0.056435272,3.625065804687484,101366.86,6.797532,0.019562313,303.1582,0.4456017884696175
329,0.050144836,7.0779915678984535,101270.86,10.048587,0.0194478719999999,303.00195,0.7404461965699206
330,0.013661072,-0.6474903852626464,101350.86,7.5714993,0.009102413,287.31445,0.0807693572824302
331,0.05770175,0.35223173219841586,101398.86,3.6129236,0.01985223,301.92383,0.1661353617092039
333,0.00095812976,-0.9812392079518556,101550.86,9.000231,0.0109220239999999,291.9082,0.05227063450987214
334,0.012001678,-0.7660644347775395,101830.86,6.1849427000000015,0.010353634,293.3457,0.07064435088415665
335,0.063051865,1.155228897531492,101678.86,1.3057415,0.019249508,303.17383,0.23470307504998628
336,0.06988017,0.44445750560209357,101102.86,2.3353722,0.01934106,303.29883,0.17401049585211498
337,0.03586833,-0.3327579798421815,101510.86,7.600011,0.0100026819999999,294.39258,0.10764427326669018
338,0.040413544,-0.24165233068993108,101278.86,6.5312505,0.012489865,294.48633,0.1154237602991335
339,0.021048233,-0.5688062810683091,101550.86,1.0737591,0.0109220239999999,291.9082,0.08748817191066827
341,0.060431167,1.057362122587211,101662.86,2.662366,0.019394467,303.20508,0.22634625729312302
342,0.047974274,0.36917978867800294,101286.86,1.9489115,0.008652279,292.81445,0.16758255172250075
343,0.02105777,-0.568610911520262,101550.86,1.0801448,0.0109220239999999,291.9082,0.08750485446416204
344,0.049374267,6.953858175263635,101270.86,10.363928,0.0194478719999999,303.00195,0.7298464793484126
345,0.057045624,0.33280022721111674,101398.86,3.8862505,0.01985223,301.92383,0.1644761106915537
346,0.0004336089,-0.9915409739702713,101550.86,9.223553,0.0109220239999999,291.9082,0.05139096946278378
347,0.01225917,-0.7615677556123162,101830.86,6.084996,0.010353634,293.3457,0.07102832111630386
348,0.036989853,-0.30950025085028937,101510.86,7.139334,0.0100026819999999,294.39258,0.10963024452950552
349,0.013445541,-0.6530519208863474,101350.86,7.647626400000001,0.009102413,287.31445,0.08029445924188444
350,0.03981845,-0.25953895393322884,101278.86,6.755228,0.012489865,294.48633,0.11389642632072239
351,0.062662765,1.1419287726839336,101678.86,1.4798791,0.019249508,303.17383,0.2335673809438113
352,0.07050006,0.45727090148113664,101102.86,2.0644422,0.01934106,303.29883,0.17510462830175041
353,0.04561679,2.4038618000462533,101366.86,11.248174,0.019562313,303.1582,0.34132350488922303
354,0.06550853,3.777157293622576,101190.86,4.4157715,0.018013546,302.64258,0.458588840062195
355,0.060526535,1.0245545020195541,101662.86,2.6139169,0.019394467,303.20508,0.22354482334093323
356,0.04809825,0.37271809567601755,101286.86,1.8931662,0.008652279,292.81445,0.16788468681142216
357,0.021044418,-0.568884428887528,101550.86,1.0954516,0.0109220239999999,291.9082,0.08748149888927076
358,0.06486957,3.7305615143215434,101190.86,4.6701612,0.018013546,302.64258,0.454610038920751
359,0.048779175,6.857992782931794,101270.86,10.598686,0.0194478719999999,303.00195,0.7216605591179411
360,0.014259979,-0.6320362066268751,101350.86,7.327512,0.009102413,287.31445,0.08208898546589369
361,0.06230037,1.1749338091890718,101678.86,1.6106213,0.019249508,303.17383,0.23638567219014175
362,0.001188919,-0.9768060651625842,101550.86,8.901614,0.0109220239999999,291.9082,0.0526491793878574
363,0.07089488,0.4538983325760718,101094.86,1.8471997,0.019196102,303.23633,0.17481664554429124
364,0.012573883,-0.7554468183053935,101830.86,5.9647613,0.010353634,293.3457,0.07155098631707563
365,0.03353183,-0.37405211800934424,101510.86,8.557278,0.0100026819999999,294.39258,0.10411817784476399
366,0.040405914,-0.2486145272104868,101278.86,6.5127754,0.012489865,294.48633,0.11482926019894243
367,0.057203934,0.3364989424819928,101398.86,3.844867,0.01985223,301.92383,0.16479194300002448
368,0.051813766,2.866271552829911,101366.86,8.686926,0.019562313,303.1582,0.3808085500969485
370,0.06091754,1.037633293159932,101662.86,2.4774125,0.019394467,303.20508,0.22466161782100513
371,0.008278534,-0.7927251585408046,101366.86,3.4633512000000004,0.010376522,289.9707,0.06836779880728962
372,0.048081085,0.3749548897979848,101286.86,1.908544,0.008652279,292.81445,0.16807568606369697
373,0.020960495,-0.5683311113959756,101550.86,1.1301426,0.0109220239999999,291.9082,0.08752874652199617
375,0.036137268,-0.3254156863826101,101510.86,7.482951,0.0100026819999999,294.39258,0.10827122974292006
376,0.05405681,3.033644242664808,101366.86,7.764057000000001,0.019562313,303.1582,0.395100459350345
377,0.057181045,0.32700471381362695,101398.86,3.8340611,0.01985223,301.92383,0.16398123335143644
378,0.047547027,6.659502259065228,101270.86,11.087148,0.0194478719999999,303.00195,0.7047115063330548
379,0.06147258,1.1460353134875239,101678.86,1.9460242,0.019249508,303.17383,0.23391803736552608
380,0.00065104663,-0.9872991062832098,101550.86,9.141641,0.0109220239999999,291.9082,0.05175318141091104
381,0.012579605,-0.7553355285361768,101830.86,5.949815,0.010353634,293.3457,0.07156048932072602
382,0.013653442,-0.651957852463742,101350.86,7.565967999999999,0.009102413,287.31445,0.08038788145209272
383,0.04070346,-0.2430813760132538,101278.86,6.3873050000000005,0.012489865,294.48633,0.11530173450089803
384,0.008248016,-0.7959124985357864,101366.86,3.4725976000000003,0.010376522,289.9707,0.06809563269695862
385,0.054030105,3.031651710642964,101366.86,7.772823299999999,0.019562313,303.1582,0.3949303175735188
386,0.061066315,1.0426096136913927,101662.86,2.4227545,0.019394467,303.20508,0.22508654450122764
387,0.047922775,0.3704277660665264,101286.86,1.9578407,0.008652279,292.81445,0.16768911617817547
388,0.020830795,-0.5710021994937475,101550.86,1.1817833,0.0109220239999999,291.9082,0.08730066302319574
389,0.06107013,0.8866729972358441,101678.86,2.1223938,0.019249508,303.17383,0.21177115849731748
390,0.014435455,-0.6303831271321114,101350.86,7.2470183000000015,0.009102413,287.31445,0.08223014148215367
392,0.049008057,6.795650782525582,101270.86,10.497194,0.0194478719999999,303.00195,0.7163371923646215
393,0.05694072,0.3225081128688814,101398.86,3.9310448,0.01985223,301.92383,0.1635972697985149
394,0.039988205,-0.25638222023737156,101278.86,6.6826300000000005,0.012489865,294.48633,0.1141659789673509
395,0.035399124,-0.33919482184347843,101510.86,7.777164,0.0100026819999999,294.39258,0.1070946330484937
396,0.00090663135,-0.9823002850260051,101550.86,9.026379,0.0109220239999999,291.9082,0.05218002942209131
397,0.011774704,-0.770990289406003,101830.86,6.2820296,0.010353634,293.3457,0.0702237334739037
398,0.047945663,0.3710822899795083,101286.86,1.9547492,0.008652279,292.81445,0.1677450058001786
399,0.06094615,1.0385902778775207,101678.86,2.3570654,0.019409725,303.17383,0.22474333449027872
400,0.02076976,-0.5722591821279932,101550.86,1.2104197,0.0109220239999999,291.9082,0.08719332961199552
401,0.049240753,6.976393216275364,101270.86,10.406381,0.0194478719999999,303.00195,0.7317707404777456
402,0.060841247,1.0004714068477583,101678.86,2.236189,0.019249508,303.17383,0.2214883742806012
403,0.040486023,-0.2505681554065309,101278.86,6.4883137,0.012489865,294.48633,0.114662440409404
404,0.008680984,-0.7851992090268405,101366.86,3.2949798,0.010376522,289.9707,0.06901043762492062
406,0.034807846,-0.34831970924212924,101510.86,8.01489,0.0100026819999999,294.39258,0.10631546135221742
407,0.010933563,-0.7856333848535115,101830.86,6.620823,0.010353634,293.3457,0.06897336346711792
408,0.057137176,0.327071031261341,101398.86,3.8705873,0.01985223,301.92383,0.1639868961805729
409,0.00024287403,-0.9952856894960415,101550.86,9.304079,0.0109220239999999,291.9082,0.05107120920484155
410,0.05246608,2.9400231362197133,101366.86,8.417152999999999,0.019562313,303.1582,0.3871061780919405
411,0.047936127,0.3708095716824325,101286.86,1.9706866000000005,0.008652279,292.81445,0.16772171845767728
412,0.050238296,2.7727242369893115,101366.86,9.330596,0.019562313,303.1582,0.3728205697985408
413,0.008558914,-0.7882196959368516,101366.86,3.3495998,0.010376522,289.9707,0.06875251905492252
414,0.061276123,1.1296384977969554,101678.86,2.2305434,0.019409725,303.17383,0.23251791765588029
415,0.020796463,-0.5717092522255107,101550.86,1.195528,0.0109220239999999,291.9082,0.08724028797939562
416,0.050676987,7.753297175624934,101270.86,9.8022,0.0194478719999999,303.00195,0.7981103619332013
418,0.057339355,0.33176685018950336,101398.86,3.7943501,0.01985223,301.92383,0.16438787090385593
419,0.035463974,-0.3360355351336319,101510.86,7.765671,0.0100026819999999,294.39258,0.10736440369630446
420,0.0105692595,-0.7928614045697093,101830.86,6.7968699999999975,0.010353634,293.3457,0.06835616479529422
421,0.06076686,0.9980255618663797,101678.86,2.2604737,0.019249508,303.17383,0.22127952423131167
422,1.5899539e-05,-0.9996906362708396,101550.86,9.397622,0.0109220239999999,291.9082,0.05069507197699656
423,0.04012744,-0.2572058147368282,101278.86,6.6350217,0.012489865,294.48633,0.1140956524531541
424,0.062885925,3.6959358702934715,101190.86,5.4716306,0.018013546,302.64258,0.4516533644311568
425,0.06522815,3.8708388272925087,101190.86,4.500852,0.018013546,302.64258,0.4665882811851788
426,0.04847972,0.3890652156109728,101286.86,1.7341955000000002,0.008652279,292.81445,0.16928056301377772
427,0.008410141,-0.7912805285154548,101366.86,3.417074,0.010376522,289.9707,0.06849115537906604
428,0.020960495,-0.5666247805913881,101550.86,1.130321,0.0109220239999999,291.9082,0.0876744496533702
429,0.061323807,1.0942345900198778,101678.86,2.2146404,0.019409725,303.17383,0.22949478743275525
430,0.049324676,7.519716339727609,101270.86,10.36215,0.0194478719999999,303.00195,0.7781649567821571
431,0.05048625,2.6894037511341433,101366.86,9.233535,0.019562313,303.1582,0.3657058557793921
433,0.056553528,0.3135151766196648,101398.86,4.1159744,0.01985223,301.92383,0.16282936537562392
434,0.0109793395,-0.7848245703983443,101830.86,6.626502,0.010353634,293.3457,0.06904242791728292
435,0.03846042,-0.2799354260509304,101510.86,6.516496,0.0100026819999999,294.39258,0.11215477701770184
436,0.04044597,-0.2513095960764045,101278.86,6.4991417,0.012489865,294.48633,0.11459912898875907
437,0.061022446,1.0064292343665011,101678.86,2.162035,0.019249508,303.17383,0.22199711158015262
438,-0.00050862134,-1.0098964500163363,101550.86,9.603047,0.0109220239999999,291.9082,0.049823600268848786
439,0.008438751,-0.7920764799188902,101366.86,3.3983576,0.010376522,289.9707,0.06842318930145067
440,0.021269485,-0.5602361520206096,101550.86,1.003296,0.0109220239999999,291.9082,0.08821997293962013
441,0.061230347,1.09104288765608,101678.86,2.2441795,0.019409725,303.17383,0.22922224882091694
442,0.050051376,7.64523721205043,101270.86,10.062375,0.0194478719999999,303.00195,0.7888831505234093
443,0.050009415,0.8177555026560166,101366.86,9.424799,0.019562313,303.1582,0.2058863120538628
444,-0.0006573945,-1.012805152313232,101550.86,9.690383,0.0109220239999999,291.9082,0.04957522695708935
445,0.011591598,-0.7728253900773763,101830.86,6.3711980000000015,0.010353634,293.3457,0.07006703471801955
446,0.038397476,-0.2811138497299432,101510.86,6.549763,0.0100026819999999,294.39258,0.11205415173469349
447,0.057816193,0.34284189483139565,101398.86,3.5958223,0.01985223,301.92383,0.16533356600593843
448,0.07050578,0.4064839757765251,101102.86,1.8345188,0.019287655,303.12695,0.17076794628902006
449,0.038540527,-0.2865809879432504,101278.86,7.287969,0.012489865,294.48633,0.11158731426379284
450,0.061251327,1.0139549112322812,101678.86,2.073042,0.019249508,303.17383,0.22263972711642804
451,0.048958465,0.4027824427025799,101286.86,1.5281264,0.008652279,292.81445,0.17045187336909834
452,0.06394832,3.6982965517276747,101190.86,5.0162926,0.018013546,302.64258,0.45185494238791357
453,0.021526977,-0.5549122948782942,101550.86,0.89387524,0.0109220239999999,291.9082,0.08867457567816173
454,0.061308548,1.0937134957564008,101678.86,2.2307873,0.019409725,303.17383,0.2294502913328633
455,0.00885646,-0.7817844832122629,101366.86,3.2299953,0.010376522,289.9707,0.06930202014961634
456,0.049038574,0.4050777556023707,101286.86,1.4996883,0.008652279,292.81445,0.17064786952417188
457,8.074939e-05,-0.9984321585516427,101550.86,9.377154,0.0109220239999999,291.9082,0.05080253305310119
458,0.011210129,-0.7795626269809602,101830.86,6.517396,0.010353634,293.3457,0.06949174385939955
459,0.05004184,7.496652359263488,101270.86,10.048059,0.0194478719999999,303.00195,0.7761955296543476
460,0.049570724,0.8018098751005558,101366.86,9.587995,0.019562313,303.1582,0.2045247191784904
461,0.033465073,-0.37273396147875737,101510.86,8.585788,0.0100026819999999,294.39258,0.10423073487862358
462,0.07058017,0.40796787612976493,101102.86,1.7964790000000002,0.019287655,303.12695,0.17089465614359972
463,0.061352417,1.0172787518480009,101678.86,2.0268145,0.019249508,303.17383,0.22292354897828304
464,0.040024444,-0.25908645237544714,101278.86,6.6835869999999975,0.012489865,294.48633,0.11393506530780692
465,0.057289764,0.3108433897782932,101398.86,3.8157644,0.01985223,301.92383,0.16260122221129425
466,0.06579463,3.833945595557177,101190.86,4.246254,0.018013546,302.64258,0.46343797798729147
467,0.021803543,-0.5491940779476592,101550.86,0.7828753,0.0109220239999999,291.9082,0.08916285269363233
468,0.009110138,-0.7755340925182838,101366.86,3.1282187,0.010376522,289.9707,0.06983573934051147
469,0.049132034,0.40775562065212667,101286.86,1.4705663,0.008652279,292.81445,0.17087653170509107
470,0.06651561,3.8869159866393588,101190.86,3.936235,0.018013546,302.64258,0.467961105525065
471,-0.000260666,-1.005061127598471,101550.86,9.536605,0.0109220239999999,291.9082,0.05023648715783416
472,0.04994838,2.484356792157766,101366.86,9.442566,0.019562313,303.1582,0.3481969507527354
473,0.010292694,-0.7978834579967495,101830.86,6.9127855,0.010353634,293.3457,0.06792733299534066
474,0.05044429,7.473927837773947,101270.86,9.895449,0.0194478719999999,303.00195,0.7742550888376543
475,0.04039447,-0.2522367131858311,101278.86,6.5245748,0.012489865,294.48633,0.11451996270656412
476,0.0362498,-0.3205372740227117,101510.86,7.414055,0.0100026819999999,294.39258,0.10868779607053952
477,0.05719821,0.3108604315144794,101398.86,3.8634477,0.01985223,301.92383,0.16260267740059264
478,0.02184169,-0.5507980268763477,101550.86,0.7677491999999999,0.0109220239999999,291.9082,0.08902589192327899
479,0.06648128,4.180755472342095,101190.86,3.9673572,0.018013546,302.64258,0.4930519806784175
480,0.04904048,0.4109976939696656,101286.86,1.5005098999999995,0.008652279,292.81445,0.17115337147920734
